utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
2057,12:00,Maria,Jessica Maria,3.24,200,Uncorrelated,,,5.202309694141151e-10,6.344635039567947e-09,1.0,0.98828125,0.003570556640625,0.003570556640625,4.6394248363363004e-10,4.302352142478347e-11,1.669061431438477e-13,2.3797374109566994e-13,0.9999999994926292
2058,12:00,T,Jessica Maria,3.24,200,Uncorrelated,,,1.1714291758835316e-09,1.7229467630386353e-08,1.0,0.97265625,0.01080322265625,0.0084228515625,9.20341497028338e-10,6.566396818320596e-12,1.084921618131774e-13,7.02115286789747e-14,0.9999999990729134
2059,12:00,Maria,Jessica Maria,3.24,200,Explain Own Idea,,,1.0,0.0013275146484375,6.943941116333008e-06,0.95703125,0.0289306640625,0.00830078125,0.9999660513802344,2.71582372431182e-05,3.240532469901262e-07,2.1099904018886498e-07,6.255330235318434e-06
2060,12:00,T,Jessica Maria,3.24,200,Engage Others Idea,LOW,Maria,6.07222318649292e-07,1.0,4.00543212890625e-05,1.0,0.0013275146484375,6.580352783203125e-05,4.7440205809724575e-05,0.9941948235440564,0.0017908058995566,5.0837311046960915e-05,0.0039160930395298
2061,12:00,Jessica,Jessica Maria,3.24,200,Explain Own Idea,,,0.97265625,0.02587890625,0.000253677368164,0.94921875,0.0286865234375,0.019775390625,0.999289494200071,0.000432825718628,8.199493074702212e-06,7.014093725986188e-06,0.0002624664945001
2062,12:00,T,Jessica Maria,3.24,200,Engage Others Idea,LOW,Jessica,4.4330954551696777e-07,0.99609375,0.002471923828125,0.9765625,0.02294921875,0.0008888244628906,0.0004139263277018,0.0416025814231956,0.0014152344612842,7.023174180499778e-05,0.9564980260460132
2063,12:00,Jessica,Jessica Maria,3.24,200,Engage Others Idea,LOW,T,3.9637088775634766e-06,1.0,1.3828277587890623e-05,0.984375,0.01092529296875,0.0027618408203125,0.0435757553570417,0.8353915270255918,0.0136561235791602,0.0022214738766887,0.1051551201615173
2064,12:00,Maria,Jessica Maria,3.24,200,Uncorrelated,,,1.935404725372791e-09,3.725290298461914e-06,1.0,1.0,0.000335693359375,0.0006256103515625,1.6497612255129162e-09,4.999078330069725e-10,4.103379629108938e-13,9.214677541838953e-13,0.9999999978489992
2065,12:00,T,Jessica Maria,3.24,200,Uncorrelated,,,4.6566128730773926e-09,8.940696716308594e-06,1.0,0.984375,0.008544921875,0.0018997192382812,3.903988412961852e-09,4.2247480591844474e-08,3.0673498787525056e-10,8.934332418512641e-11,0.9999999534524526
2066,12:00,Jessica,Jessica Maria,3.24,200,Uncorrelated,,,8.076312951743603e-10,1.2631062418222429e-08,1.0,0.98046875,0.006591796875,0.006591796875,6.662917735717893e-10,4.24348816762668e-10,2.3398119632779272e-12,3.687449661744257e-12,0.999999998903332
2067,12:00,Maria,Jessica Maria,3.24,200,Uncorrelated,,,3.819877747446298e-10,2.3632310330867767e-08,1.0,0.9921875,0.0014877319335937,0.002166748046875,3.0927109207206485e-10,4.969663969882876e-10,6.454537342177857e-13,1.4665982887913958e-12,0.9999999991916504
2068,12:00,T,Jessica Maria,3.24,200,Uncorrelated,,,4.31100488640368e-10,2.384185791015625e-07,1.0,0.984375,0.00665283203125,0.001678466796875,3.3470360829169336e-10,4.3734419515383645e-10,3.773548844134839e-12,8.820674443486937e-13,0.9999999992232966
2069,12:00,Jessica,Jessica Maria,3.24,200,Uncorrelated,,,5.529727786779404e-10,9.255018085241318e-09,1.0,0.97265625,0.006561279296875,0.0084228515625,4.4647984930198534e-10,2.1037343179563832e-10,9.382523406440134e-13,1.828772433395508e-12,0.9999999993403796
2070,12:00,T,Jessica Maria,3.24,200,Engage Others Idea,LOW,Jessica,5.364418029785156e-07,1.0,3.528594970703125e-05,0.62109375,0.375,0.004180908203125,0.0037364667246526,0.4326550406185729,0.2792440053371906,0.0033272907464658,0.281037196573118
2071,12:00,Maria,Jessica Maria,3.24,200,Explain Own Idea,,,0.98828125,0.0019073486328125,0.007568359375,0.96484375,0.0177001953125,0.01214599609375,0.9925130290505196,7.769875812340367e-05,6.654164772872247e-07,9.916605578865076e-07,0.0074076151143219
2072,12:00,T,Jessica Maria,3.24,200,Engage Others Idea,LOW,Jessica,2.1047890186309817e-07,1.0,7.486343383789062e-05,0.984375,0.015869140625,0.0008964538574218,0.0029442451177768,0.1467411085806186,0.0036253259204508,0.0001916162840936,0.84649770409706
2073,12:00,Maria,Jessica Maria,3.24,200,Engage Others Idea,LOW,Jessica,8.828938007354736e-07,1.0,2.868473529815674e-07,0.99609375,0.0010299682617187,0.0009117126464843,0.014912587543027,0.9769372886608708,0.0020086446164774,0.0011436052713717,0.0049978739082525
2074,12:00,T,Jessica Maria,3.24,200,Uncorrelated,,,3.1650415621697903e-10,1.1117663234472276e-08,1.0,0.953125,0.0106201171875,0.01361083984375,2.751296466858932e-10,6.133915938836232e-11,4.918592475279333e-13,1.519536187959298e-12,0.99999999966152
2075,,Kevin,Ruben Kevin,3.24,201,Uncorrelated,,,3.2287061912938946e-11,2.3283064365386963e-09,1.0,0.98046875,0.003997802734375,0.0123291015625,2.7789201768120472e-11,7.473205726209586e-11,3.2939838369611763e-13,1.643618435764395e-12,0.9999999998955058
2076,3:03,Kevin,Ruben Kevin,3.24,202,Uncorrelated,,,0.91015625,0.0101318359375,0.07470703125,0.94140625,0.046875,0.00634765625,0.9241779981587416,3.142887179646095e-05,1.215148062444637e-06,2.2965165647204277e-07,0.0757891281697432
2077,3:03,Ruben,Ruben Kevin,3.24,202,Explain Own Idea,,,1.0,2.905726432800293e-06,1.4435499906539917e-07,0.76171875,0.07080078125,0.1328125,0.999999755991591,1.090638854263087e-07,3.150848819331006e-09,1.1174991196552974e-08,1.2061868353160846e-07
2078,3:03,Kevin,Ruben Kevin,3.24,202,Engage Others Idea,LOW,Ruben,2.2351741790771487e-07,1.0,2.1457672119140625e-05,1.0,0.0001792907714843,0.0008049011230468,0.0014288754386852,0.7644264578789817,0.0004771167123343,0.001671544551188,0.2319960054188106
2079,3:49,Ruben,Ruben Kevin,3.24,203,Explain Own Idea,,,0.96875,0.029296875,0.0006866455078125,0.9765625,0.0179443359375,0.0035247802734375,0.9983744946816566,0.0009309962487866,9.1885763277273e-06,3.703029791487376e-06,0.0006816174634375
2080,3:49,Kevin,Ruben Kevin,3.24,203,Uncorrelated,,,2.8535396268125623e-11,6.693881005048752e-10,1.0,0.80859375,0.0277099609375,0.0751953125,2.4044825386461395e-11,4.4632976729929225e-11,9.217771386315452e-13,3.0609239346737396e-12,0.9999999999273396
2081,3:49,Ruben,Ruben Kevin,3.24,203,Engage Others Idea,LOW,Kevin,1.3597309589385986e-07,1.0,8.940696716308594e-06,0.99609375,0.004058837890625,0.0011672973632812,0.0009587834442155,0.5364771989072944,0.0046634086778628,0.0017151533886262,0.4561854555820011
2082,3:49,Kevin,Ruben Kevin,3.24,203,Uncorrelated,,,3.2130628824234015e-08,0.00592041015625,0.9921875,1.0,0.0002298355102539,0.0009117126464843,2.7357630102559342e-08,6.508674682640815e-07,6.58702619404494e-10,2.372712753015114e-09,0.999999318743486
2083,3:49,Ruben,Ruben Kevin,3.24,203,Uncorrelated,,,4.284083843231201e-07,0.032958984375,0.96484375,0.984375,0.01092529296875,0.0008964538574218,3.54797411999994e-07,1.1289776403887325e-05,1.0939869399281103e-07,2.5807740301004942e-08,0.9999882202197498
2084,3:49,Kevin,Ruben Kevin,3.24,203,Engage Others Idea,LOW,Ruben,0.5625,0.38671875,0.040771484375,0.9375,0.046630859375,0.01336669921875,0.9335163963784584,1.4833183832945442e-05,9.49730725184821e-07,2.5523655078861884e-07,0.0664675654704329
2085,3:49,Ruben,Ruben Kevin,3.24,203,Uncorrelated,,,9.049472282640636e-11,2.4883775040507312e-09,1.0,0.9140625,0.0244140625,0.035400390625,8.013986492717179e-11,1.7120733157680494e-10,3.239139938785985e-12,5.328148297286152e-12,0.9999999997400856
2086,3:49,Kevin,Ruben Kevin,3.24,203,Uncorrelated,,,2.5465851649641985e-10,8.672941476106644e-09,1.0,0.9375,0.0194091796875,0.0220947265625,2.1497651519284176e-10,3.646454081793726e-10,7.231638600976454e-12,1.2343784929973996e-11,0.9999999994008026
2087,3:49,Ruben,Ruben Kevin,3.24,203,Uncorrelated,,,0.0002956390380859,3.123283386230469e-05,1.0,0.9921875,0.004058837890625,0.0016860961914062,0.0002712721373565,2.3532168518753903e-06,5.425643683892273e-09,4.277392414795845e-09,0.9997263649427556
2088,1:25,Ruben,Ruben Kevin,3.24,204,Explain Own Idea,,,1.0,0.0002031326293945,7.486343383789062e-05,0.94921875,0.036865234375,0.01055908203125,0.9999294190969006,3.6194681395746586e-08,1.496813638019847e-09,4.760401267291395e-10,7.054273556417376e-05
2089,1:25,Kevin,Ruben Kevin,3.24,204,Uncorrelated,,,5.384208634495734e-10,2.905726432800293e-06,1.0,0.98828125,0.005859375,0.0016860961914062,4.172061457793545e-10,1.792386375931819e-07,7.412578351481842e-10,3.1261961433007743e-10,0.9999998192902788
2090,1:25,Ruben,Ruben Kevin,3.24,204,Engage Others Idea,LOW,Kevin,7.867813110351562e-06,1.0,3.123283386230469e-05,0.98828125,0.00665283203125,0.0040283203125,0.1811050796639126,0.1250164540474706,0.0016962879575712,0.0010244682146884,0.6911577101163571
2091,1:25,Kevin,Ruben Kevin,3.24,204,Explain Own Idea,,,1.0,0.0002307891845703,2.384185791015625e-07,0.93359375,0.031982421875,0.02197265625,0.9999955098696176,4.062676387842038e-06,9.188936407443628e-08,1.081165322906904e-07,2.2744809837281125e-07
2092,1:25,Ruben,Ruben Kevin,3.24,204,Uncorrelated,,,1.3053417205810549e-05,0.609375,0.369140625,0.94140625,0.04150390625,0.0118408203125,3.538728649616097e-05,4.4216268653535654e-05,2.4871757857233312e-06,6.689496851376601e-07,0.9999172403193796
2093,1:25,Kevin,Ruben Kevin,3.24,204,Uncorrelated,,,1.0595613275654614e-10,1.2014061212539673e-07,1.0,0.890625,0.02099609375,0.056884765625,8.890441408540566e-11,1.9844088097272443e-09,4.368354257225601e-11,2.0168344551119644e-10,0.99999999768132
2094,1:25,Ruben,Ruben Kevin,3.24,204,Uncorrelated,,,1.7415732145309448e-07,3.05473804473877e-07,1.0,0.97265625,0.01385498046875,0.009521484375,1.4800371305044478e-07,4.057523990082461e-09,3.8318497176614985e-11,4.5221240086328826e-11,0.9999998478552232
2095,2:56,Kevin,Ruben Kevin,3.24,205,Uncorrelated,,,2.1736923372372982e-10,3.46451997756958e-07,1.0,0.98828125,0.00518798828125,0.0019073486328125,1.638414894761398e-10,2.4475929724024547e-08,6.823757386651159e-11,4.4631783815270136e-11,0.9999999752473594
2096,2:58,Ruben,Ruben Kevin,3.24,206,Uncorrelated,,,3.7744030123576515e-11,2.823071554303169e-09,1.0,0.92578125,0.01324462890625,0.0279541015625,3.364636398922171e-11,6.681685783336738e-11,5.212875854982913e-13,2.428610252048351e-12,0.9999999998965868
2097,2:58,Kevin,Ruben Kevin,3.24,206,Uncorrelated,,,3.5834091249853367e-10,1.5366822481155398e-07,1.0,0.97265625,0.005096435546875,0.007415771484375,3.2631287523248787e-10,1.0372580828262528e-08,7.004978113677929e-11,1.021651206387534e-10,0.9999999891288914
2098,2:58,Ruben,Ruben Kevin,3.24,206,Explain Own Idea,,,0.99609375,0.0013198852539062,0.0006256103515625,0.94921875,0.036865234375,0.00933837890625,0.9993950788034276,1.6354169289894486e-07,8.690434947898699e-09,3.1262033232973203e-09,0.0006047458382413
2099,2:58,Kevin,Ruben Kevin,3.24,206,Engage Others Idea,HIGH,Ruben,2.868473529815674e-07,1.0,1.4722347259521484e-05,0.248046875,0.0712890625,0.67578125,0.0020636027134875,0.2052120114326225,0.0855539048749837,0.4069887570488719,0.3001817239300343
2100,2:58,Ruben,Ruben Kevin,3.24,206,Uncorrelated,,,1.1277734301984309e-10,1.126900315284729e-07,1.0,0.98828125,0.00665283203125,0.0021514892578125,9.719607580320088e-11,6.0516231796872094e-09,2.442333638846005e-11,1.4576943412799776e-11,0.9999999938121804
2101,2:58,Kevin,Ruben Kevin,3.24,206,Engage Others Idea,HIGH,Ruben,0.0011672973632812,0.99609375,0.0001230239868164,0.2265625,0.291015625,0.478515625,0.9346988233679532,0.0011269870368255,0.0016400942771825,0.002693660049546,0.0598404352684926
2102,2:58,Ruben,Ruben Kevin,3.24,206,Uncorrelated,,,0.0013198852539062,0.0004291534423828,0.99609375,0.9453125,0.032470703125,0.017333984375,0.0012848563816034,1.2984393581254217e-05,3.204874971906271e-07,1.5354063798332316e-07,0.9987016851966802
2103,2:58,Kevin,Ruben Kevin,3.24,206,Engage Others Idea,LOW,Ruben,2.7008354663848877e-07,1.0,6.943941116333008e-06,0.62109375,0.376953125,0.0022430419921875,0.0017671114933473,0.5430046745842335,0.273238908687551,0.0026895529101825,0.1792997523246855
2104,2:58,Ruben,Ruben Kevin,3.24,206,Uncorrelated,,,1.3551471056416628e-10,9.131326805800201e-10,1.0,0.95703125,0.0120849609375,0.0155029296875,1.1444198940154287e-10,2.2644575857231913e-11,1.1955394561668589e-13,3.086630443960217e-13,0.9999999998624852
2105,2:58,Kevin,Ruben Kevin,3.24,206,Explain Own Idea,,,1.0,0.0008049011230468,0.0001087188720703,0.89453125,0.07373046875,0.02392578125,0.9998775034694698,1.628387381643924e-05,7.610986554183027e-07,4.920343551626411e-07,0.0001049595237032
2106,2:58,Ruben,Ruben Kevin,3.24,206,Explain Own Idea,,,0.95703125,0.0419921875,3.838539123535156e-05,0.86328125,0.11669921875,0.0179443359375,0.998876649110307,0.0010115290283881,5.3230122480550655e-05,2.1158381168976085e-05,3.743335765499019e-05
2107,2:58,Kevin,Ruben Kevin,3.24,206,Engage Others Idea,LOW,Ruben,6.444752216339111e-07,0.9921875,0.005889892578125,0.984375,0.01092529296875,0.0027618408203125,6.463075955848905e-05,0.0186569433755744,0.0002103752699616,4.692298549920607e-05,0.9810211276094062
2108,2:58,Ruben,Ruben Kevin,3.24,206,Explain Own Idea,,,1.0,0.0010299682617187,0.0002613067626953,0.86328125,0.080078125,0.048583984375,0.9997371002757732,1.5099727117532428e-05,5.000773985639807e-07,6.011502569312017e-07,0.0002466987694538
2109,5:00,Ruben,Ruben Kevin,3.24,207,Uncorrelated,,,1.8553691916167736e-10,1.1874362826347353e-08,1.0,0.953125,0.005645751953125,0.00823974609375,1.6667607243921064e-10,8.850044277213707e-10,2.995251937913684e-12,6.588288320177006e-12,0.999999998938736
2110,5:00,Kevin,Ruben Kevin,3.24,207,Uncorrelated,,,3.026798367500305e-08,1.6181729733943943e-08,1.0,0.98046875,0.004547119140625,0.007476806640625,2.5148287011271305e-08,1.325821295250007e-11,8.906092864727987e-14,1.4170139227583494e-13,0.999999974838224
2111,5:10,Ruben,Ruben Kevin,3.24,208,Uncorrelated,,,2.037268131971359e-10,1.1059455573558807e-09,1.0,0.95703125,0.017578125,0.01202392578125,1.7011719414257567e-10,9.016814233401332e-11,9.018593846921872e-13,8.580231147765006e-13,0.9999999997379548
2112,5:10,Kevin,Ruben Kevin,3.24,208,Uncorrelated,,,3.600120544433594e-05,0.95703125,0.037109375,0.91796875,0.06640625,0.01312255859375,0.0007761229745672,0.164580120052194,0.0102637026212648,0.0039524689331894,0.8204275854187844
2113,5:10,Kevin,Ruben Kevin,3.24,208,Uncorrelated,,,1.709850039333105e-09,1.7229467630386353e-08,1.0,0.92578125,0.021728515625,0.0279541015625,1.356549339499085e-09,9.482097421623124e-10,1.3091059883515602e-11,2.6581610594879693e-11,0.9999999976555682
2114,5:10,Ruben,Ruben Kevin,3.24,208,Uncorrelated,,,1.3589859008789062e-05,0.71875,0.263671875,0.416015625,0.173828125,0.3671875,4.975329170927162e-05,3.7387226114910385e-05,1.5628060539769917e-05,3.110288166283969e-05,0.9998661285399733
2115,5:10,Kevin,Ruben Kevin,3.24,208,Explain Own Idea,,,0.99609375,0.001495361328125,0.0013198852539062,0.9296875,0.059326171875,0.00909423828125,0.9986532349759082,3.4180918536760976e-05,1.3803011584420168e-06,4.32177522073267e-07,0.0013107716268744
2116,7:10,Ruben,Ruben Kevin,3.24,209,Uncorrelated,,,2.066371962428093e-09,6.973743438720703e-06,1.0,0.9765625,0.0108642578125,0.0016632080078125,1.8657946151009996e-09,6.678383613831288e-08,4.86907310835649e-10,1.6401941236264264e-10,0.9999999306994426
2117,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,0.62109375,0.0007247924804687,0.375,0.98046875,0.007476806640625,0.007476806640625,0.6216165225105924,2.383069888500515e-05,1.205787846031583e-07,1.9910666306254698e-07,0.3783593271050749
2118,7:10,Ruben,Ruben Kevin,3.24,209,Engage Others Idea,LOW,Kevin,1.4435499906539917e-07,1.0,5.817413330078125e-05,0.9765625,0.02294921875,0.0011444091796875,0.0009670219091018,0.0998237006925954,0.0038404354017211,0.0002027961580458,0.8951660458385358
2119,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,5.6577846407890326e-08,5.029141902923584e-07,1.0,0.98828125,0.003143310546875,0.0040283203125,4.8933030021691536e-08,1.511382358974316e-08,4.519641011395355e-11,9.788779969314754e-11,0.999999935810062
2120,7:10,Ruben,Ruben Kevin,3.24,209,Uncorrelated,,,4.1443854570388794e-08,6.426125764846803e-08,1.0,0.9453125,0.01348876953125,0.0196533203125,3.4837441426915135e-08,9.982269390254954e-10,7.501048712486666e-12,1.9831051261569435e-11,0.9999999641369997
2121,7:10,Kevin,Ruben Kevin,3.24,209,Explain Own Idea,,,1.0,0.0005531311035156,4.451721906661988e-07,0.55078125,0.26171875,0.1796875,0.9999988757251458,4.647186019674336e-07,1.911046579772143e-07,1.0829402654713977e-07,3.601575675933461e-07
2122,7:10,Ruben,Ruben Kevin,3.24,209,Engage Others Idea,LOW,Kevin,1.2014061212539673e-07,1.0,1.996755599975586e-06,0.62109375,0.375,0.004180908203125,0.0026379827499696,0.4703541944462444,0.322749394687322,0.0038457754864784,0.2004126526299855
2123,7:10,Kevin,Ruben Kevin,3.24,209,Engage Others Idea,LOW,Ruben,4.470348358154297e-06,0.99609375,0.001922607421875,0.95703125,0.037109375,0.004425048828125,0.002732163964085,0.0241922582933197,0.0011988508671627,0.000154819951694,0.9717219069237384
2124,7:10,Ruben,Ruben Kevin,3.24,209,Engage Others Idea,MEDIUM,Kevin,3.688037395477295e-07,1.0,4.5299530029296875e-05,0.11865234375,0.87890625,0.0027923583984375,0.0034979585579267,0.0213932907456408,0.1571706915718563,0.000644087304715,0.8172939718198611
2125,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,0.013916015625,0.00958251953125,0.97265625,0.95703125,0.0120849609375,0.0225830078125,0.0134131771480862,0.000536761450651,4.7126746500088735e-06,9.8514012737373e-06,0.9860354973253392
2126,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,8.487701416015625e-05,3.528594970703125e-05,1.0,0.98046875,0.005157470703125,0.005828857421875,7.973789401388077e-05,8.1184625443848e-08,4.5092674432119485e-10,5.663747415540539e-10,0.9999201799040592
2127,7:10,Ruben,Ruben Kevin,3.24,209,Uncorrelated,,,9.131326805800201e-10,1.3445969671010973e-08,1.0,0.96875,0.02001953125,0.00836181640625,6.950084107255801e-10,9.533426737942788e-12,1.9342405314743557e-13,7.176353380731408e-14,0.9999999992951928
2128,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,8.083879947662354e-07,0.029296875,0.96875,1.0,0.0002613067626953,0.0009117126464843,6.272614723229008e-07,1.5623253722804676e-06,1.5701977694043574e-09,3.367104897520242e-09,0.9999978054758528
2129,7:10,Ruben,Ruben Kevin,3.24,209,Engage Others Idea,LOW,Kevin,3.259629011154175e-07,1.0,4.76837158203125e-06,0.466796875,0.52734375,0.00518798828125,0.0183108700691854,0.2587118615166116,0.2752744552399128,0.0039695165875913,0.4437332965866988
2130,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,5.529727786779404e-10,1.0570511221885681e-07,1.0,0.9921875,0.001495361328125,0.0027923583984375,4.3901069224890214e-10,1.814090250226138e-09,1.7401974106353197e-12,4.382739994353661e-12,0.999999997740776
2131,7:10,Ruben,Ruben Kevin,3.24,209,Uncorrelated,,,0.0001792907714843,7.420778274536133e-06,1.0,0.9765625,0.005126953125,0.0084228515625,0.0001647342677427,2.3006290356960025e-07,5.643248295228606e-10,2.1328047263410907e-09,0.999835032972224
2132,7:10,Kevin,Ruben Kevin,3.24,209,Uncorrelated,,,7.683411240577698e-09,8.487701416015625e-05,1.0,0.96484375,0.0057373046875,0.0177001953125,6.365849070995232e-09,6.041270255246885e-08,4.533232403169771e-10,1.1316832247845192e-09,0.999999931636442
2133,7:10,Ruben,Ruben Kevin,3.24,209,Uncorrelated,,,9.322320693172513e-11,3.4226104617118835e-08,1.0,0.9453125,0.00927734375,0.0152587890625,7.794863664182403e-11,2.3160739761014e-09,1.4146092985834449e-11,3.138388041130295e-11,0.9999999975604474
2134,7:10,Kevin,Ruben Kevin,3.24,209,Explain Own Idea,,,1.0,0.0005531311035156,0.0002613067626953,0.8515625,0.042236328125,0.1015625,0.9997152301811856,2.8513394805185065e-05,7.498614340041309e-07,3.0665985321135873e-06,0.0002524399640433
