utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
2564,0:00,Kimberly,Kimberly Keila,3.26,256,Engage Others Idea,LOW,Keila,1.1874362826347353e-08,1.0,7.048583938740194e-11,0.1826171875,0.81640625,1.7523765563964844e-05,1.5149214083447787e-05,0.1821255444856032,0.8178390906053671,2.0125452173130632e-05,9.024277308146089e-08
2565,0:00,Keila,Kimberly Keila,3.26,256,Uncorrelated,,,3.481659405224491e-13,1.251464709639549e-09,1.0,1.0,0.000335693359375,5.14984130859375e-05,2.833942787190402e-13,4.4340809660261774e-12,2.4520186358119057e-15,2.424088490671579e-16,0.9999999999952798
2566,0:00,Kimberly,Kimberly Keila,3.26,256,Engage Others Idea,LOW,Keila,3.05473804473877e-07,1.0,4.00543212890625e-05,0.77734375,0.22265625,0.0002956390380859,0.0037622560201816,0.2852818300011669,0.209151818706784,0.0003141507497598,0.5014899445221075
2567,0:00,Keila,Kimberly Keila,3.26,256,Uncorrelated,,,3.0730973321624333e-13,3.5834091249853367e-10,1.0,0.9765625,0.01226806640625,0.00274658203125,2.434489759837784e-13,4.9680382937880595e-12,5.4643364356369026e-14,5.560047696058366e-15,0.9999999999947282
2568,0:00,Kimberly,Kimberly Keila,3.26,256,Engage Others Idea,MEDIUM,Keila,6.344635039567947e-09,1.0,8.585629984736443e-10,0.09521484375,0.90625,5.269050598144531e-05,8.482308564716614e-05,0.0906166019774731,0.9092118530668556,7.51995599246061e-05,1.1522310099545852e-05
2569,0:00,Keila,Kimberly Keila,3.26,256,Explain Own Idea,,,1.0,1.0277290130034088e-10,2.5920599000528455e-11,0.96875,0.0257568359375,0.005096435546875,0.9999999999734512,6.263008064726168e-13,2.5057669775671254e-14,2.8068169509025656e-15,2.5894332487490148e-11
2570,0:00,Kimberly,Kimberly Keila,3.26,256,Explain Own Idea,,,1.0,2.0236257114447653e-11,1.7319479184152442e-14,0.90625,0.07421875,0.018798828125,0.999999999999852,1.1177840663926822e-13,1.4281842137859782e-14,5.941714201599933e-15,1.6233653824726885e-14
2571,0:00,Keila,Kimberly Keila,3.26,256,Uncorrelated,,,2.5145709514617923e-08,3.05473804473877e-07,1.0,0.9765625,0.020263671875,0.0012969970703125,2.44868095384174e-08,4.758295180165353e-10,1.5395850510843206e-11,6.851777659657311e-13,0.99999997502128
2572,0:00,Kimberly,Kimberly Keila,3.26,256,Engage Others Idea,HIGH,Keila,5.699694156646729e-07,1.0,6.639311322942376e-11,7.12275505065918e-06,0.201171875,0.796875,0.0003143785191795,1.012941709157835e-05,0.1778708221734729,0.8218046357331469,3.4157109046077234e-08
2573,0:00,Keila,Kimberly Keila,3.26,256,Uncorrelated,,,1.5560885913146194e-12,3.405148163437843e-09,1.0,1.0,0.0004310607910156,4.00543212890625e-05,1.2833809766234765e-12,1.8885566961067134e-11,8.925049234394516e-15,8.547549468312845e-16,0.9999999999798213
2574,0:00,Kimberly,Kimberly Keila,3.26,256,Engage Others Idea,LOW,Keila,2.648448571562767e-09,1.0,6.693881005048752e-10,1.0,2.648448571562767e-09,1.7229467630386353e-08,2.8116092910911927e-06,0.9999963074711532,1.553963071589735e-09,5.4771982145991214e-08,8.245936108362918e-07
2575,5:53,Keila,Kimberly Keila,3.26,257,Uncorrelated,,,8.348877145181177e-13,1.1059455573558807e-09,1.0,0.92578125,0.0169677734375,0.0029449462890625,6.878804852006648e-13,3.690104032801658e-11,3.5412159664801457e-13,5.004496506931332e-14,0.9999999999620068
2576,5:53,Kimberly,Kimberly Keila,3.26,257,Engage Others Idea,MEDIUM,Keila,7.188646122813225e-09,1.0,1.2278178473934531e-11,1.251464709639549e-09,1.0,3.405148163437843e-09,1.3977288344872136e-05,1.6532134828716536e-09,0.9999859900682324,5.237592682168453e-09,2.5752616570667278e-08
2577,5:53,Keila,Kimberly Keila,3.26,257,Explain Own Idea,,,1.0,7.048583938740194e-11,7.771561172376097e-14,0.412109375,0.055908203125,0.53125,0.99999999999678,4.816967446183309e-13,6.288069264846966e-14,2.602538388262104e-12,7.27342091268411e-14
2578,5:53,Kimberly,Kimberly Keila,3.26,257,Engage Others Idea,MEDIUM,Keila,6.007030606269836e-08,1.0,2.9649527277797455e-10,0.0419921875,0.95703125,0.0002498626708984,0.0033541754364912,0.0349042107291571,0.9614288755685214,0.0002970586259799,1.5679639850018855e-05
2579,5:53,Keila,Kimberly Keila,3.26,257,Uncorrelated,,,3.3423930290155106e-11,2.8405338525772098e-08,1.0,0.9296875,0.01324462890625,0.008056640625,2.8337943243190823e-11,5.978995098536859e-10,3.428026420006285e-12,2.6596355019077087e-12,0.9999999993676748
2580,5:53,Kimberly,Kimberly Keila,3.26,257,Explain Own Idea,,,1.0,2.4556356947869057e-10,3.441691376337985e-14,0.96484375,0.0291748046875,0.003936767578125,0.9999999999890048,1.0563838959786689e-11,3.2002351178073237e-13,7.70615527888312e-14,3.4405078706874167e-14
2581,5:53,Keila,Kimberly Keila,3.26,257,Engage Others Idea,MEDIUM,Kimberly,1.0477378964424132e-08,1.0,4.6020431909710164e-10,0.0035858154296875,0.99609375,0.0001583099365234,0.000110529337659,0.0097387275973869,0.9895231521631024,0.0006222246343969,5.366267454379285e-06
2582,5:53,Kimberly,Kimberly Keila,3.26,257,Uncorrelated,,,4.3291947804391384e-10,1.4435499906539917e-07,1.0,1.0,0.0003795623779296,4.5299530029296875e-05,3.847744485819009e-10,7.218320157158731e-10,4.120123440996205e-13,3.4872171888406166e-14,0.9999999988929468
2583,5:53,Keila,Kimberly Keila,3.26,257,Uncorrelated,,,0.0012969970703125,0.0179443359375,0.98046875,0.9453125,0.05322265625,0.0014190673828125,0.0013062741784742,1.1756651941695972e-05,6.592654624515403e-07,1.9897728378718258e-08,0.9986812900063932
2584,5:53,Kimberly,Kimberly Keila,3.26,257,Uncorrelated,,,9.640643838793039e-11,1.4435499906539917e-07,1.0,0.99609375,0.0001392364501953,3.123283386230469e-05,7.423114717198718e-11,2.801977924708429e-10,7.734014744674004e-14,1.999708258401883e-14,0.9999999996454738
2585,9:19,Kimberly,Kimberly Keila,3.26,258,Uncorrelated,,,1.55717134475708e-06,4.798173904418945e-06,1.0,0.98046875,0.0179443359375,0.0010147094726562,1.4476374490396984e-06,3.633821321730252e-08,8.716809300701666e-10,5.067002395871718e-11,0.9999985151019868
2586,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,2.5920599000528455e-11,1.7229467630386353e-08,1.0,0.84375,0.0224609375,0.01202392578125,2.191984569864141e-11,5.107866524154602e-10,6.270685114524013e-12,3.1354427210951257e-12,0.9999999994578874
2587,9:19,Kimberly,Kimberly Keila,3.26,258,Engage Others Idea,MEDIUM,Keila,3.405148163437843e-09,1.0,1.4779288903810084e-11,4.6798959374427795e-08,1.0,4.9476511776447304e-09,2.822492183392662e-06,3.2563222261425733e-07,0.9999967956338128,4.4008840476085174e-08,1.2232940509498227e-08
2588,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,1.418811734765768e-09,4.6798959374427795e-08,1.0,0.96484375,0.01214599609375,0.0023956298828125,1.227706665538879e-09,1.5679383082728779e-09,7.030165059008726e-12,1.101238174948614e-12,0.9999999971962236
2589,9:19,Kimberly,Kimberly Keila,3.26,258,Engage Others Idea,MEDIUM,Keila,1.0477378964424132e-08,1.0,6.693881005048752e-10,0.0035858154296875,0.99609375,2.7418136596679688e-05,4.373491158908332e-05,0.0031841079079393,0.9967335268125396,3.53518070708858e-05,3.2785608607640476e-06
2590,9:19,Keila,Kimberly Keila,3.26,258,Engage Others Idea,HIGH,Kimberly,2.8405338525772098e-08,1.0,5.1159076974727205e-12,1.418811734765768e-09,7.566995918750762e-10,1.0,0.0005300306056322,2.2153235962172752e-08,6.3443940208434645e-09,0.9994698294534872,1.1144325084539029e-07
2591,9:19,Kimberly,Kimberly Keila,3.26,258,Uncorrelated,,,6.943941116333008e-06,0.00048828125,1.0,0.95703125,0.0255126953125,0.017578125,6.733299285821981e-06,2.2785865241266327e-07,8.021993422774577e-09,4.642012104561831e-09,0.9999930261780562
2592,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,1.4779288903810084e-11,1.7229467630386353e-08,1.0,1.0,8.487701416015625e-05,3.123283386230469e-05,1.203637998254916e-11,6.115376880953562e-11,7.043938840628275e-15,1.7700819510126637e-15,0.999999999926801
2593,9:19,Kimberly,Kimberly Keila,3.26,258,Explain Own Idea,,,1.0,4.274625098332763e-11,2.6756374893466273e-14,0.56640625,0.162109375,0.267578125,0.9999999999984944,5.718555857694664e-13,2.0711631849860253e-13,6.998934527134222e-13,2.6774829052006767e-14
2594,9:19,Both,Kimberly Keila,3.26,258,Uncorrelated,,,6.16751094639767e-12,7.188646122813225e-09,1.0,0.734375,0.0284423828125,0.005615234375,4.5697059084730776e-12,9.305949137287863e-11,8.918523801399376e-13,1.344869106269315e-12,0.999999999900134
2595,9:19,Kimberly,Kimberly Keila,3.26,258,Explain Own Idea,,,1.0,2.5920599000528455e-11,1.2656542480726783e-14,0.9296875,0.0361328125,0.031982421875,0.9999999999992122,7.15846203634545e-13,2.3947483929343925e-14,3.5363206597672536e-14,1.2641673106556181e-14
2596,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,2.0236257114447653e-11,4.9476511776447304e-09,1.0,0.99609375,0.001922607421875,0.0002613067626953,1.961033393483821e-11,2.0566079859987327e-11,3.739340269676709e-14,3.061929444672554e-15,0.9999999999597832
2597,9:19,Kimberly,Kimberly Keila,3.26,258,Uncorrelated,,,4.5474735088646405e-11,1.525040715932846e-08,1.0,1.0,0.0001230239868164,2.4318695068359375e-05,3.9559297486388e-11,4.07914631003696e-11,6.059389403048547e-15,9.263847725170516e-16,0.9999999999196424
2598,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,1.3073986337985843e-11,2.9976945370435715e-09,1.0,1.0,0.0001401901245117,3.528594970703125e-05,1.3200001955366943e-11,5.579646169822634e-12,1.2836825870735437e-15,1.1191775585831536e-16,0.999999999981219
2599,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,2.148681232938543e-11,2.8405338525772098e-08,1.0,0.9921875,0.007568359375,0.0006217956542968,1.772781788640343e-11,1.6974186929971826e-10,1.1904021923938712e-12,1.558421102299554e-13,0.999999999811184
2600,9:19,Kimberly,Kimberly Keila,3.26,258,Engage Others Idea,LOW,Keila,1.3709068298339844e-06,1.0,2.2118911147117615e-08,0.7734375,0.2216796875,0.004608154296875,0.0061135851618886,0.659216078560343,0.3314967703071459,0.0030747017977115,9.88641729107795e-05
2601,9:19,Keila,Kimberly Keila,3.26,258,Explain Own Idea,,,1.0,1.6916601452976463e-10,3.441691376337985e-14,0.97265625,0.02294921875,0.002410888671875,0.9999999999865796,1.3015795169968166e-11,3.29148424145747e-13,4.114733938089643e-14,3.438539759418925e-14
2602,9:19,Kimberly,Kimberly Keila,3.26,258,Explain Own Idea,,,1.0,2.562999725341797e-06,2.3283064365386963e-09,0.578125,0.3515625,0.0693359375,0.9999999974734448,8.628259209456096e-11,8.629312528042279e-11,2.048797127586181e-11,2.3334913181300756e-09
2603,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,1.6711965145077556e-11,2.1047890186309817e-07,1.0,1.0,7.867813110351562e-06,2.905726432800293e-06,1.3606188782437325e-11,7.398495357009061e-10,4.397101542903621e-15,1.2150046710331297e-15,0.9999999992465388
2604,9:19,Kimberly,Kimberly Keila,3.26,258,Explain Own Idea,,,1.0,2.264976501464844e-06,0.0002031326293945,0.81640625,0.1826171875,0.0005111694335937,0.999796579392084,9.88281057121482e-10,3.3065469926846886e-10,1.0682792969524697e-12,0.000203419287912
2605,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,3.819877747446298e-10,2.5145709514617923e-08,1.0,0.99609375,0.0011672973632812,0.0004863739013671,3.4021378548389886e-10,7.000837521192487e-11,8.463507399605851e-14,2.8276835043898512e-14,0.9999999995896648
2606,9:19,Kimberly,Kimberly Keila,3.26,258,Uncorrelated,,,2.9132252166164108e-12,1.418811734765768e-09,1.0,0.99609375,0.001922607421875,0.0004863739013671,2.4172647690100876e-12,1.5494805438919534e-11,3.507275234280865e-14,8.31271611680679e-15,0.9999999999820446
2607,9:19,Keila,Kimberly Keila,3.26,258,Uncorrelated,,,0.0001068115234375,0.0179443359375,0.98046875,1.0,9.918585419654846e-08,3.2130628824234015e-08,0.0001093412860865,5.404069349869611e-05,4.309840532082487e-12,1.5330088698996574e-12,0.999836618014572
2608,13:33,Kimberly,Kimberly Keila,3.26,259,Uncorrelated,,,1.5688783605583012e-11,2.9976945370435715e-09,1.0,0.89453125,0.04443359375,0.01446533203125,1.3941608343270584e-11,3.918531864372187e-11,1.9472714492218477e-12,6.381518085922672e-13,0.9999999999442876
2609,13:33,Kimberly,Kimberly Keila,3.26,259,Uncorrelated,,,2.8405338525772098e-08,1.4722347259521484e-05,1.0,0.97265625,0.0260009765625,8.249282836914062e-05,2.786184644482512e-08,2.7335668423059874e-08,1.9101861849858993e-09,4.17208060593084e-12,0.9999999428881268
2610,13:33,Keila,Kimberly Keila,3.26,259,Uncorrelated,,,9.74978320300579e-10,3.9301812648773193e-07,1.0,0.9921875,0.006683349609375,0.00042724609375,8.875129835039907e-10,3.0517354951106974e-09,2.007970684456372e-11,6.036773856370047e-13,0.999999996040068
2611,13:33,Kimberly,Kimberly Keila,3.26,259,Explain Own Idea,,,1.0,4.6020431909710164e-10,6.439293542825908e-14,0.88671875,0.10595703125,0.0086669921875,0.9999999999757554,2.0163487944209503e-11,3.660477804993509e-12,3.566540277750855e-13,6.425778149552666e-14
2612,13:33,Keila,Kimberly Keila,3.26,259,Explain Own Idea,,,1.0,1.6916601452976463e-10,5.719869022868806e-13,0.90625,0.083984375,0.01007080078125,0.9999999999828773,1.4819945853528788e-11,1.5220365652663588e-12,2.4251651008618985e-13,5.382352558086129e-13
2613,13:33,Kimberly,Kimberly Keila,3.26,259,Explain Own Idea,,,1.0,4.6020431909710164e-10,1.0613732115416497e-13,0.83203125,0.1630859375,0.005584716796875,0.999999999967128,2.6400671159727433e-11,6.157990747893441e-12,2.07430615929505e-13,1.0600097910541757e-13
2614,13:33,Keila,Kimberly Keila,3.26,259,Uncorrelated,,,1.0277290130034088e-10,1.418811734765768e-09,1.0,0.98046875,0.01397705078125,0.00189208984375,9.460937947733523e-11,3.1934823164447796e-11,3.8531879938755003e-13,5.450970453831499e-14,0.999999999873016
2615,13:33,Kimberly,Kimberly Keila,3.26,259,Engage Others Idea,LOW,Keila,6.344635039567947e-09,1.0,7.867813110351562e-06,1.0,2.384185791015625e-07,2.9976945370435715e-09,3.767384433288843e-05,0.9526307644880736,4.803320790442563e-07,2.7897740202010147e-08,0.0473310534377741
2616,13:33,Keila,Kimberly Keila,3.26,259,Engage Others Idea,LOW,Kimberly,1.8189894035458563e-09,1.0,1.0277290130034088e-10,0.99609375,0.0021820068359375,4.202127456665039e-06,9.696790710207876e-06,0.9974994305717774,0.0024776860172272,1.2545037744588258e-05,6.415825404267685e-07
2617,13:33,Kimberly,Kimberly Keila,3.26,259,Uncorrelated,,,2.1973391994833942e-09,4.6798959374427795e-08,1.0,1.0,0.0006256103515625,8.487701416015625e-05,1.9376452772730902e-09,9.87231139372111e-11,6.983809090264148e-14,8.345442160770661e-15,0.9999999979635534
2618,13:33,Keila,Kimberly Keila,3.26,259,Uncorrelated,,,0.0002307891845703,6.580352783203125e-05,1.0,1.0,0.0006256103515625,0.0001087188720703,0.0002271492912683,2.9286254679682504e-08,2.5088840669522392e-11,4.3577914844596155e-12,0.99977282139303
2619,16:00,Kimberly,Kimberly Keila,3.26,260,Engage Others Idea,MEDIUM,Keila,1.8189894035458563e-09,1.0,4.5474735088646405e-11,1.7583370208740234e-06,1.0,6.845220923423767e-08,0.0018833683944381,4.490510388264294e-06,0.998046015173325,5.03344890217077e-07,6.562257695823587e-05
2620,16:00,Kimberly,Kimberly Keila,3.26,260,Uncorrelated,,,3.9301812648773193e-07,2.562999725341797e-06,1.0,0.96875,0.0291748046875,0.00164794921875,3.559612335630806e-07,2.1925565439250363e-08,1.1635160636735572e-09,1.0161785214322951e-10,0.9999996208480672
2621,16:00,Keila,Kimberly Keila,3.26,260,Uncorrelated,,,5.202309694141151e-10,3.2130628824234015e-08,1.0,0.99609375,0.003173828125,0.0008010864257812,4.802727486605797e-10,1.376497961202692e-10,7.245192584684765e-13,1.0070966180852473e-13,0.9999999993812524
2622,16:00,Kimberly,Kimberly Keila,3.26,260,Engage Others Idea,LOW,Keila,4.365574568510055e-09,1.0,2.2851054382044825e-11,1.0,4.9476511776447304e-09,3.5834091249853367e-10,0.0050833975960916,0.9948892203238596,9.139081981822618e-09,2.037634083760963e-09,2.737090333260059e-05
2623,16:00,Keila,Kimberly Keila,3.26,260,Engage Others Idea,MEDIUM,Kimberly,4.6020431909710164e-10,1.0,1.0800249583553524e-11,6.344635039567947e-09,1.0,3.405148163437843e-09,1.0136731694411307e-05,4.6907877457108334e-08,0.999989524782688,2.198653772891785e-08,2.6959120252661297e-07
2624,16:00,Kimberly,Kimberly Keila,3.26,260,Explain Own Idea,,,1.0,1.418811734765768e-09,1.965094753586527e-14,0.00482177734375,0.55859375,0.435546875,0.9999999999836104,7.057202049893328e-14,7.514309076920082e-12,8.784045015477258e-12,2.074740356085018e-14
2625,16:00,Keila,Kimberly Keila,3.26,260,Uncorrelated,,,2.432898327242583e-11,1.251464709639549e-09,1.0,0.84375,0.0693359375,0.013671875,1.9726403263068328e-11,8.191222872825714e-12,4.085145219009733e-13,2.1037993224999287e-13,0.9999999999714636
2626,16:00,Kimberly,Kimberly Keila,3.26,260,Uncorrelated,,,5.3085386753082275e-08,4.231929779052734e-06,1.0,1.0,0.0011672973632812,2.753734588623047e-05,5.0624702528492975e-08,3.8375022693018487e-08,7.414327739892792e-11,1.4000092355774474e-12,0.9999999109247314
2627,16:00,Keila,Kimberly Keila,3.26,260,Uncorrelated,,,5.502442945726216e-11,1.7229467630386353e-08,1.0,1.0,0.0002031326293945,3.528594970703125e-05,5.3092921130735095e-11,8.365152392512173e-12,1.6955182240075646e-15,2.5990011662668204e-16,0.99999999993854
2628,16:00,Kimberly,Kimberly Keila,3.26,260,Engage Others Idea,MEDIUM,Keila,2.9976945370435715e-09,1.0,1.0800249583553524e-11,1.7583370208740234e-06,1.0,2.648448571562767e-09,5.154015245817047e-06,3.610856219145749e-06,0.9999912108656326,4.777887215594823e-09,1.9485015251421825e-08
2629,16:00,Keila,Kimberly Keila,3.26,260,Explain Own Idea,,,1.0,2.1736923372372982e-10,3.441691376337985e-14,0.9296875,0.059326171875,0.01171875,0.9999999999952228,4.354218939255805e-12,2.728502078961211e-13,1.1551353835525505e-13,3.4372479788161487e-14
2630,16:00,Keila,Kimberly Keila,3.26,260,Uncorrelated,,,5.502442945726216e-11,2.342858351767063e-09,1.0,0.9921875,0.00457763671875,0.0019149780273437,4.983111180801575e-11,1.61674905466007e-11,6.652402552648441e-14,1.7334178761717703e-14,0.9999999999339176
2631,16:00,Kimberly,Kimberly Keila,3.26,260,Uncorrelated,,,0.0004310607910156,0.0001583099365234,1.0,1.0,0.0010299682617187,0.0001583099365234,0.0004298358780119,4.399852351710225e-08,1.1265785077024328e-10,1.4319342068316244e-11,0.9995701199964876
2632,16:00,Keila,Kimberly Keila,3.26,260,Uncorrelated,,,9.549694368615746e-12,1.418811734765768e-09,1.0,0.99609375,0.0031585693359375,0.0008010864257812,8.834687710149433e-12,5.493414191468032e-12,2.0535983643590984e-14,2.9535161197576113e-15,0.9999999999856484
2633,16:00,Kimberly,Kimberly Keila,3.26,260,Engage Others Idea,HIGH,Keila,5.699694156646729e-07,1.0,1.4915713109076023e-10,5.817413330078125e-05,0.0002956390380859,1.0,0.0016764664581625,7.245201560203296e-05,0.0002031525249255,0.998047504753398,4.242479118266157e-07
2634,16:00,Keila,Kimberly Keila,3.26,260,Uncorrelated,,,3.751665644813329e-12,7.188646122813225e-09,1.0,1.0,0.0005531311035156,0.0001392364501953,3.497018609350677e-12,3.560576185182207e-11,1.4861505329531453e-14,2.272136707887631e-15,0.9999999999608802
2635,16:00,Kimberly,Kimberly Keila,3.26,260,Uncorrelated,,,6.639311322942376e-11,1.1874362826347353e-08,1.0,1.0,0.0004310607910156,7.486343383789062e-05,5.697321097457494e-11,9.537464350991786e-12,9.857558511928491e-15,1.7105903222543022e-15,0.9999999999334775
2636,16:00,Keila,Kimberly Keila,3.26,260,Engage Others Idea,MEDIUM,Kimberly,1.6079866327345371e-09,1.0,1.6711965145077556e-11,0.00048828125,1.0,0.0001401901245117,4.601329116367401e-06,0.0013256947856634,0.9983740308016698,0.0002955860578862,8.702566402283323e-08
2637,16:00,Kimberly,Kimberly Keila,3.26,260,Uncorrelated,,,7.901235221652314e-12,4.365574568510055e-09,1.0,0.96875,0.0157470703125,0.0006904602050781,6.489673174835581e-12,3.9848581962614776e-11,8.250158516801213e-13,4.3639422141917983e-14,0.9999999999527932
2638,16:00,Keila,Kimberly Keila,3.26,260,Engage Others Idea,MEDIUM,Kimberly,2.8405338525772098e-08,1.0,1.6916601452976463e-10,0.75390625,0.2451171875,0.0006065368652343,5.776758353574559e-05,0.8515398141718131,0.1479316928698858,0.0004703809130175,3.444617475310294e-07
